2797.00,36950
2747.00,36960
2800.00,36970
2757.00,36980
2800.00,36990
2775.00,37000
2787.00,37010
2795.00,37020
2799.00,37030
2768.00,37040
2808.00,37050
2779.00,37060
2811.00,37070
2753.00,37080
2795.00,37090
2768.00,37100
2815.00,37110
2816.00,37120
2819.00,37130
2770.00,37140
2800.00,37150
2786.00,37160
2803.00,37170
2760.00,37180
2800.00,37190
2778.00,37200
2805.00,37210
2783.00,37220
2811.00,37230
2800.00,37240
2832.00,37250
2786.00,37260
2778.00,37270
2783.00,37280
2811.00,37290
2785.00,37300
2800.00,37310
2768.00,37320
2800.00,37330
2800.00,37340
2795.00,37350
2768.00,37360
2784.00,37370
2779.00,37380
2795.00,37390
2799.00,37400
2802.00,37410
2789.00,37420
2769.00,37430
2777.00,37440
2790.00,37450
2797.00,37460
2815.00,37470
2768.00,37480
2797.00,37490
2811.00,37500
2800.00,37510
2780.00,37520
2782.00,37530
2768.00,37540
2800.00,37550
2764.00,37560
2785.00,37570
2799.00,37580
2757.00,37590
2798.00,37600
2804.00,37610
2802.00,37620
2791.00,37630
2806.00,37640
2790.00,37650
2800.00,37660
2797.00,37670
2801.00,37680
2773.00,37690
2800.00,37700
2783.00,37710
2800.00,37720
2785.00,37730
2803.00,37740
2817.00,37750
2799.00,37760
2772.00,37770
2787.00,37780
2807.00,37790
2809.00,37800
2785.00,37810
2816.00,37820
2789.00,37830
2807.00,37840
2800.00,37850
2817.00,37860
2791.00,37870
2823.00,37880
2802.00,37890
2827.00,37900
2807.00,37910
2815.00,37920
2816.00,37930
2810.00,37940
2786.00,37950
2811.00,37960
2786.00,37970
2811.00,37980
2785.00,37990
2803.00,38000
2768.00,38010
2791.00,38020
2791.00,38030
2800.00,38040
2775.00,38050
2816.00,38060
2761.00,38070
2818.00,38080
2786.00,38090
2826.00,38100
2793.00,38110
2816.00,38120
2797.00,38130
2832.00,38140
2763.00,38150
2800.00,38160
2779.00,38170
2802.00,38180
2757.00,38190
2802.00,38200
2783.00,38210
2803.00,38220
2768.00,38230
2797.00,38240
2777.00,38250
2795.00,38260
2775.00,38270
2789.00,38280
2782.00,38290
2768.00,38300
2783.00,38310
2793.00,38320
2769.00,38330
2793.00,38340
2784.00,38350
2771.00,38360
2770.00,38370
2795.00,38380
2779.00,38390
2789.00,38400
2766.00,38410
2805.00,38420
2786.00,38430
2798.00,38440
2815.00,38450
2791.00,38460
2781.00,38470
2773.00,38480
2800.00,38490
2800.00,38500
2759.00,38510
2810.00,38520
2789.00,38530
2807.00,38540
2802.00,38550
2830.00,38560
2778.00,38570
2798.00,38580
2783.00,38590
2799.00,38600
2786.00,38610
2786.00,38620
2781.00,38630
2823.00,38640
2788.00,38650
2786.00,38660
2807.00,38670
2795.00,38680
2808.00,38690
2790.00,38700
2790.00,38710
2790.00,38720
2785.00,38730
2791.00,38740
2785.00,38750
2800.00,38760
2826.00,38770
2794.00,38780
2815.00,38790
2766.00,38800
2803.00,38810
2807.00,38820
2800.00,38830
2801.00,38840
2816.00,38850
2823.00,38860
2799.00,38870
2774.00,38880
2819.00,38890
2787.00,38900
2816.00,38910
2778.00,38920
2817.00,38930
2778.00,38940
2817.00,38950
2781.00,38960
2817.00,38970
2785.00,38980
2814.00,38990
2789.00,39000
2803.00,39010
2783.00,39020
2805.00,39030
2789.00,39040
2813.00,39050
2785.00,39060
2789.00,39070
2787.00,39080
2831.00,39090
2795.00,39100
2802.00,39110
2781.00,39120
2781.00,39130
2768.00,39140
2785.00,39150
2749.00,39160
2791.00,39170
2817.00,39180
2819.00,39190
2793.00,39200
2822.00,39210
2796.00,39220
2819.00,39230
2789.00,39240
2787.00,39250
2805.00,39260
2801.00,39270
2781.00,39280
2797.00,39290
2773.00,39300
2822.00,39310
2766.00,39320
2795.00,39330
2761.00,39340
2800.00,39350
2783.00,39360
2809.00,39370
2820.00,39380
2782.00,39390
2783.00,39400
2807.00,39410
2782.00,39420
2810.00,39430
2787.00,39440
2817.00,39450
2783.00,39460
2789.00,39470
2785.00,39480
2785.00,39490
2785.00,39500
2800.00,39510
2800.00,39520
2799.00,39530
2789.00,39540
2791.00,39550
2781.00,39560
2766.00,39570
2799.00,39580
2798.00,39590
2790.00,39600
2767.00,39610
2822.00,39620
2778.00,39630
2781.00,39640
2793.00,39650
2801.00,39660
2795.00,39670
2769.00,39680
2794.00,39690
2800.00,39700
2793.00,39710
2786.00,39720
2784.00,39730
2762.00,39740
2778.00,39750
2773.00,39760
2783.00,39770
2807.00,39780
2800.00,39790
2815.00,39800
2790.00,39810
2819.00,39820
2802.00,39830
2803.00,39840
2822.00,39850
2811.00,39860
2802.00,39870
2896.00,39880
2789.00,39890
2828.00,39900
2789.00,39910
2798.00,39920
2795.00,39930
2801.00,39940
2774.00,39950
2802.00,39960
2802.00,39970
2805.00,39980
2787.00,39990
2816.00,40000
2785.00,40010
2830.00,40020
2782.00,40030
2818.00,40040
2787.00,40050
2813.00,40060
2794.00,40070
2821.00,40080
2797.00,40090
2833.00,40100
2789.00,40110
2819.00,40120
2779.00,40130
2815.00,40140
2781.00,40150
2815.00,40160
2754.00,40170
2811.00,40180
2789.00,40190
2794.00,40200
2768.00,40210
2790.00,40220
2779.00,40230
2781.00,40240
2770.00,40250
2790.00,40260
2767.00,40270
2800.00,40280
2794.00,40290
2816.00,40300
2775.00,40310
2777.00,40320
2773.00,40330
2822.00,40340
2768.00,40350
2785.00,40360
2768.00,40370
2791.00,40380
2771.00,40390
2797.00,40400
2787.00,40410
2831.00,40420
2791.00,40430
2797.00,40440
2768.00,40450
2768.00,40460
2790.00,40470
2803.00,40480
2835.00,40490
2784.00,40500
2803.00,40510
2817.00,40520
2806.00,40530
2798.00,40540
2765.00,40550
2736.00,40560
2800.00,40570
2791.00,40580
2809.00,40590
2796.00,40600
2787.00,40610
2790.00,40620
2781.00,40630
2796.00,40640
2795.00,40650
2803.00,40660
2805.00,40670
2797.00,40680
2801.00,40690
2791.00,40700
2800.00,40710
2793.00,40720
2803.00,40730
2827.00,40740
2815.00,40750
2799.00,40760
2771.00,40770
2799.00,40780
2803.00,40790
2780.00,40800
2812.00,40810
2800.00,40820
2810.00,40830
2790.00,40840
2794.00,40850
2790.00,40860
2800.00,40870
2791.00,40880
2800.00,40890
2793.00,40900
2800.00,40910
2784.00,40920
2814.00,40930
2764.00,40940
2830.00,40950
2783.00,40960
2807.00,40970
2782.00,40980
2801.00,40990
2786.00,41000
2809.00,41010
2767.00,41020
2810.00,41030
2826.00,41040
2814.00,41050
2791.00,41060
2811.00,41070
2767.00,41080
2846.00,41090
2787.00,41100
2810.00,41110
2779.00,41120
2793.00,41130
2786.00,41140
2843.00,41150
2784.00,41160
2821.00,41170
2803.00,41180
2832.00,41190
2768.00,41200
2813.00,41210
2780.00,41220
2813.00,41230
2769.00,41240
2806.00,41250
2785.00,41260
2818.00,41270
2773.00,41280
2799.00,41290
2788.00,41300
2800.00,41310
2777.00,41320
2807.00,41330
2750.00,41340
2805.00,41350
2787.00,41360
2811.00,41370
2811.00,41380
2819.00,41390
2789.00,41400
2803.00,41410
2782.00,41420
2768.00,41430
2745.00,41440
2823.00,41450
2756.00,41460
2795.00,41470
2779.00,41480
2800.00,41490
2747.00,41500
2800.00,41510
2791.00,41520
2800.00,41530
2778.00,41540
2786.00,41550
2790.00,41560
2798.00,41570
2787.00,41580
2829.00,41590
2764.00,41600
2799.00,41610
2771.00,41620
2795.00,41630
2766.00,41640
2805.00,41650
2765.00,41660
2807.00,41670
2778.00,41680
2783.00,41690
2790.00,41700
2793.00,41710
2769.00,41720
2803.00,41730
2786.00,41740
2779.00,41750
2787.00,41760
2799.00,41770
2764.00,41780
2800.00,41790
2787.00,41800
2770.00,41810
2802.00,41820
2799.00,41830
2786.00,41840
2791.00,41850
2795.00,41860
2801.00,41870
2800.00,41880
2801.00,41890
2810.00,41900
2800.00,41910
2800.00,41920
2790.00,41930
2834.00,41940
2821.00,41950
2807.00,41960
2786.00,41970
2805.00,41980
2762.00,41990
2839.00,42000
2811.00,42010
2834.00,42020
2809.00,42030
2822.00,42040
2818.00,42050
2818.00,42060
2800.00,42070
2800.00,42080
2801.00,42090
2817.00,42100
2800.00,42110
2795.00,42120
2787.00,42130
2814.00,42140
2822.00,42150
2817.00,42160
2768.00,42170
2795.00,42180
2777.00,42190
2807.00,42200
2763.00,42210
2817.00,42220
2782.00,42230
2807.00,42240
2768.00,42250
2809.00,42260
2765.00,42270
2811.00,42280
2768.00,42290
2800.00,42300
2757.00,42310
2799.00,42320
2781.00,42330
2801.00,42340
2768.00,42350
2810.00,42360
2759.00,42370
2814.00,42380
2785.00,42390
2775.00,42400
2761.00,42410
2815.00,42420
2805.00,42430
2802.00,42440
2807.00,42450
2784.00,42460
2802.00,42470
2811.00,42480
2803.00,42490
2833.00,42500
2789.00,42510
2773.00,42520
2719.00,42530
2797.00,42540
2769.00,42550
2791.00,42560
2785.00,42570
2798.00,42580
2799.00,42590
2785.00,42600
2779.00,42610
2796.00,42620
2785.00,42630
2800.00,42640
2813.00,42650
2799.00,42660
2787.00,42670
2805.00,42680
2772.00,42690
2785.00,42700
2785.00,42710
2829.00,42720
2827.00,42730
2784.00,42740
2742.00,42750
2832.00,42760
2768.00,42770
2798.00,42780
2749.00,42790
2797.00,42800
2802.00,42810
2794.00,42820
2814.00,42830
2785.00,42840
2826.00,42850
2815.00,42860
2825.00,42870
2789.00,42880
2805.00,42890
2785.00,42900
2785.00,42910
2794.00,42920
2793.00,42930
2787.00,42940
2819.00,42950
2815.00,42960
2811.00,42970
2789.00,42980
2783.00,42990
2801.00,43000
2814.00,43010
2800.00,43020
2804.00,43030
2817.00,43040
2811.00,43050
2791.00,43060
2800.00,43070
2788.00,43080
2835.00,43090
2772.00,43100
2812.00,43110
2815.00,43120
2827.00,43130
2805.00,43140
2821.00,43150
2822.00,43160
2813.00,43170
2800.00,43180
2786.00,43190
2775.00,43200
2800.00,43210
2768.00,43220
2802.00,43230
2787.00,43240
2800.00,43250
2751.00,43260
2795.00,43270
2768.00,43280
2797.00,43290
2768.00,43300
2790.00,43310
2793.00,43320
2807.00,43330
2773.00,43340
2811.00,43350
2765.00,43360
2815.00,43370
2791.00,43380
2855.00,43390
2767.00,43400
2801.00,43410
2773.00,43420
2800.00,43430
2774.00,43440
2815.00,43450
2784.00,43460
2795.00,43470
2786.00,43480
2786.00,43490
2783.00,43500
2797.00,43510
2767.00,43520
2798.00,43530
2768.00,43540
2768.00,43550
2771.00,43560
2793.00,43570
2758.00,43580
2792.00,43590
2766.00,43600
2814.00,43610
2799.00,43620
2793.00,43630
2766.00,43640
2795.00,43650
2771.00,43660
2801.00,43670
2797.00,43680
2784.00,43690
2788.00,43700
2798.00,43710
2817.00,43720
2837.00,43730
2768.00,43740
2809.00,43750
2835.00,43760
2800.00,43770
2841.00,43780
2791.00,43790
2802.00,43800
2810.00,43810
2791.00,43820
2783.00,43830
2775.00,43840
2803.00,43850
2780.00,43860
2801.00,43870
2783.00,43880
2802.00,43890
2810.00,43900
2779.00,43910
2799.00,43920
2767.00,43930
2785.00,43940
2823.00,43950
2846.00,43960
2800.00,43970
2816.00,43980
2800.00,43990
2801.00,44000
2805.00,44010
2825.00,44020
2800.00,44030
2800.00,44040
2790.00,44050
2752.00,44060
2797.00,44070
2800.00,44080
2802.00,44090
2805.00,44100
2799.00,44110
2787.00,44120
2771.00,44130
2797.00,44140
2789.00,44150
2801.00,44160
2784.00,44170
2803.00,44180
2786.00,44190
2795.00,44200
2795.00,44210
2807.00,44220
2800.00,44230
2812.00,44240
2786.00,44250
2836.00,44260
2815.00,44270
2813.00,44280
2783.00,44290
2796.00,44300
2795.00,44310
2813.00,44320
2785.00,44330
2806.00,44340
2775.00,44350
2791.00,44360
2757.00,44370
2800.00,44380
2763.00,44390
2797.00,44400
2763.00,44410
2832.00,44420
2742.00,44430
2788.00,44440
2790.00,44450
2806.00,44460
2791.00,44470
2849.00,44480
2768.00,44490
2813.00,44500
2768.00,44510
2811.00,44520
2801.00,44530
2784.00,44540
2767.00,44550
2817.00,44560
2783.00,44570
2813.00,44580
2759.00,44590
2799.00,44600
2802.00,44610
2802.00,44620
2781.00,44630
2782.00,44640
2787.00,44650
2800.00,44660
2781.00,44670
2787.00,44680
2816.00,44690
2794.00,44700
2798.00,44710
2813.00,44720
2779.00,44730
2800.00,44740
2757.00,44750
2793.00,44760
2752.00,44770
2795.00,44780
2779.00,44790
2799.00,44800
2784.00,44810
2793.00,44820
2789.00,44830
2800.00,44840
2767.00,44850
2794.00,44860
2800.00,44870
2800.00,44880
2787.00,44890
2797.00,44900
2786.00,44910
2812.00,44920
2782.00,44930
2815.00,44940
2786.00,44950
2794.00,44960
2795.00,44970
2793.00,44980
2799.00,44990
2773.00,45000
2810.00,45010
2800.00,45020
2805.00,45030
2801.00,45040
2847.00,45050
2803.00,45060
2812.00,45070
2783.00,45080
2819.00,45090
2803.00,45100
2847.00,45110
2820.00,45120
2824.00,45130
2803.00,45140
2826.00,45150
2800.00,45160
2800.00,45170
2781.00,45180
2783.00,45190
2784.00,45200
2811.00,45210
2798.00,45220
2808.00,45230
2795.00,45240
2818.00,45250
2771.00,45260
2813.00,45270
2782.00,45280
2817.00,45290
2779.00,45300
2814.00,45310
2826.00,45320
2828.00,45330
2811.00,45340
2863.00,45350
2825.00,45360
2816.00,45370
2720.00,45380
2789.00,45390
2796.00,45400
2809.00,45410
2782.00,45420
2875.00,45430
2770.00,45440
2793.00,45450
2782.00,45460
2800.00,45470
2776.00,45480
2785.00,45490
2796.00,45500
2791.00,45510
2791.00,45520
2793.00,45530
2769.00,45540
2786.00,45550
2769.00,45560
2802.00,45570
2775.00,45580
2793.00,45590
2775.00,45600
2800.00,45610
2782.00,45620
2795.00,45630
2746.00,45640
2791.00,45650
2779.00,45660
2807.00,45670
2761.00,45680
2804.00,45690
2789.00,45700
2778.00,45710
2765.00,45720
2783.00,45730
2789.00,45740
2786.00,45750
2809.00,45760
2787.00,45770
2823.00,45780
2814.00,45790
2799.00,45800
2789.00,45810
2791.00,45820
2810.00,45830
2786.00,45840
2796.00,45850
2783.00,45860
2799.00,45870
2790.00,45880
2794.00,45890
2811.00,45900
2789.00,45910
2788.00,45920
2810.00,45930
2787.00,45940
2800.00,45950
2773.00,45960
2811.00,45970
2800.00,45980
2812.00,45990
2837.00,46000
2800.00,46010
2819.00,46020
2825.00,46030
2782.00,46040
2805.00,46050
2795.00,46060
2803.00,46070
2800.00,46080
2793.00,46090
2799.00,46100
2793.00,46110
2802.00,46120
2799.00,46130
2809.00,46140
2782.00,46150
2812.00,46160
2807.00,46170
2810.00,46180
2799.00,46190
2817.00,46200
2798.00,46210
2813.00,46220
2815.00,46230
2807.00,46240
2799.00,46250
2825.00,46260
2795.00,46270
2800.00,46280
2809.00,46290
2834.00,46300
2768.00,46310
2794.00,46320
2800.00,46330
2815.00,46340
2786.00,46350
2818.00,46360
2790.00,46370
2802.00,46380
2819.00,46390
2831.00,46400
2800.00,46410
2830.00,46420
2832.00,46430
2816.00,46440
2799.00,46450
2833.00,46460
2755.00,46470
2823.00,46480
2800.00,46490
2823.00,46500
2769.00,46510
2803.00,46520
2781.00,46530
2800.00,46540
2767.00,46550
2767.00,46560
2770.00,46570
2810.00,46580
2775.00,46590
2802.00,46600
2779.00,46610
2804.00,46620
2779.00,46630
2807.00,46640
2775.00,46650
2809.00,46660
2791.00,46670
2822.00,46680
2794.00,46690
2803.00,46700
2773.00,46710
2819.00,46720
2783.00,46730
2811.00,46740
2833.00,46750
2767.00,46760
2771.00,46770
2801.00,46780
2768.00,46790
2797.00,46800
2769.00,46810
2800.00,46820
2778.00,46830
2803.00,46840
2781.00,46850
2810.00,46860
2774.00,46870
2798.00,46880
2803.00,46890
2797.00,46900
2768.00,46910
2810.00,46920
2779.00,46930
2826.00,46940
2781.00,46950
2803.00,46960
2784.00,46970
2801.00,46980
2788.00,46990
2799.00,47000
2779.00,47010
2800.00,47020
2797.00,47030
2767.00,47040
2810.00,47050
2802.00,47060
2806.00,47070
2825.00,47080
2797.00,47090
2809.00,47100
2794.00,47110
2821.00,47120
2795.00,47130
2772.00,47140
2820.00,47150
2818.00,47160
2800.00,47170
2782.00,47180
2800.00,47190
2782.00,47200
2807.00,47210
2782.00,47220
2809.00,47230
2791.00,47240
2804.00,47250
2797.00,47260
2832.00,47270
2800.00,47280
2811.00,47290
2795.00,47300
2805.00,47310
2800.00,47320
2817.00,47330
2800.00,47340
2841.00,47350
2770.00,47360
2799.00,47370
2830.00,47380
2833.00,47390
2782.00,47400
2820.00,47410
2793.00,47420
2822.00,47430
2785.00,47440
2818.00,47450
2779.00,47460
2816.00,47470
2789.00,47480
2819.00,47490
2794.00,47500
2815.00,47510
2778.00,47520
2814.00,47530
2787.00,47540
2816.00,47550
2800.00,47560
2800.00,47570
2791.00,47580
2838.00,47590
2803.00,47600
2816.00,47610
2805.00,47620
2800.00,47630
2771.00,47640
2781.00,47650
2790.00,47660
2797.00,47670
2775.00,47680
2803.00,47690
2768.00,47700
2831.00,47710
2780.00,47720
2802.00,47730
2791.00,47740
2786.00,47750
2793.00,47760
2837.00,47770
2807.00,47780
2800.00,47790
2771.00,47800
2795.00,47810
2768.00,47820
2806.00,47830
2802.00,47840
2763.00,47850
2780.00,47860
2794.00,47870
2791.00,47880
2800.00,47890
2775.00,47900
2823.00,47910
2785.00,47920
2800.00,47930
2799.00,47940
2807.00,47950
2802.00,47960
2801.00,47970
2794.00,47980
2811.00,47990
2794.00,48000
2793.00,48010
2773.00,48020
2810.00,48030
2820.00,48040
2825.00,48050
2795.00,48060
2783.00,48070
2789.00,48080
