2877.00,8925
2855.00,8930
2864.00,8935
2831.00,8940
2867.00,8945
2829.00,8950
2835.00,8955
2803.00,8960
2730.00,8965
2822.00,8970
2819.00,8975
2839.00,8980
2827.00,8985
2842.00,8990
2785.00,8995
2839.00,9000
2845.00,9005
2823.00,9010
2804.00,9015
2835.00,9020
2835.00,9025
2822.00,9030
2864.00,9035
2866.00,9040
2848.00,9045
2845.00,9050
2815.00,9055
2818.00,9060
2832.00,9065
2823.00,9070
2831.00,9075
2890.00,9080
2832.00,9085
2827.00,9090
2813.00,9095
2864.00,9100
2814.00,9105
2795.00,9110
2846.00,9115
2810.00,9120
2795.00,9125
2817.00,9130
2832.00,9135
2836.00,9140
2825.00,9145
2809.00,9150
2836.00,9155
2841.00,9160
2802.00,9165
2809.00,9170
2832.00,9175
2822.00,9180
2818.00,9185
2815.00,9190
2845.00,9195
2807.00,9200
2855.00,9205
2815.00,9210
2843.00,9215
2832.00,9220
2822.00,9225
2803.00,9230
2837.00,9235
2823.00,9240
2823.00,9245
2832.00,9250
2810.00,9255
2838.00,9260
2806.00,9265
2832.00,9270
2851.00,9275
2832.00,9280
2818.00,9285
2856.00,9290
2811.00,9295
2816.00,9300
2810.00,9305
2839.00,9310
2830.00,9315
2829.00,9320
2785.00,9325
2814.00,9330
2827.00,9335
2795.00,9340
2810.00,9345
2837.00,9350
2832.00,9355
2832.00,9360
2815.00,9365
2832.00,9370
2831.00,9375
2843.00,9380
2830.00,9385
2832.00,9390
2837.00,9395
2807.00,9400
2803.00,9405
2835.00,9410
2817.00,9415
2815.00,9420
2845.00,9425
2807.00,9430
2861.00,9435
2827.00,9440
2858.00,9445
2820.00,9450
2843.00,9455
2816.00,9460
2863.00,9465
2865.00,9470
2862.00,9475
2807.00,9480
2845.00,9485
2832.00,9490
2813.00,9495
2821.00,9500
2843.00,9505
2827.00,9510
2815.00,9515
2795.00,9520
2830.00,9525
2826.00,9530
2813.00,9535
2815.00,9540
2833.00,9545
2848.00,9550
2819.00,9555
2819.00,9560
2849.00,9565
2811.00,9570
2816.00,9575
2849.00,9580
2843.00,9585
2878.00,9590
2827.00,9595
2828.00,9600
2862.00,9605
2829.00,9610
2827.00,9615
2858.00,9620
2815.00,9625
2835.00,9630
2837.00,9635
2864.00,9640
2864.00,9645
2827.00,9650
2795.00,9655
2835.00,9660
2822.00,9665
2810.00,9670
2844.00,9675
2820.00,9680
2821.00,9685
2807.00,9690
2864.00,9695
2831.00,9700
2813.00,9705
2810.00,9710
2832.00,9715
2857.00,9720
2830.00,9725
2829.00,9730
2857.00,9735
2848.00,9740
2800.00,9745
2839.00,9750
2834.00,9755
2825.00,9760
2801.00,9765
2848.00,9770
2843.00,9775
2831.00,9780
2815.00,9785
2800.00,9790
2840.00,9795
2813.00,9800
2823.00,9805
2848.00,9810
2835.00,9815
2829.00,9820
2825.00,9825
2831.00,9830
2840.00,9835
2811.00,9840
2815.00,9845
2855.00,9850
2830.00,9855
2827.00,9860
2827.00,9865
2845.00,9870
2842.00,9875
2819.00,9880
2832.00,9885
2851.00,9890
2829.00,9895
2815.00,9900
2825.00,9905
2849.00,9910
2843.00,9915
2815.00,9920
2818.00,9925
2834.00,9930
2832.00,9935
2801.00,9940
2845.00,9945
2832.00,9950
2814.00,9955
2832.00,9960
2832.00,9965
2833.00,9970
2816.00,9975
2807.00,9980
2823.00,9985
2838.00,9990
2825.00,9995
2818.00,10000
2845.00,10005
2806.00,10010
2823.00,10015
2852.00,10020
2832.00,10025
2832.00,10030
2829.00,10035
2815.00,10040
2841.00,10045
2804.00,10050
2790.00,10055
2823.00,10060
2832.00,10065
2841.00,10070
2832.00,10075
2817.00,10080
2833.00,10085
2832.00,10090
2814.00,10095
2832.00,10100
2832.00,10105
2846.00,10110
2807.00,10115
2839.00,10120
2846.00,10125
2843.00,10130
2818.00,10135
2847.00,10140
2823.00,10145
2827.00,10150
2822.00,10155
2839.00,10160
2829.00,10165
2791.00,10170
2834.00,10175
2833.00,10180
2832.00,10185
2815.00,10190
2852.00,10195
2823.00,10200
2832.00,10205
2796.00,10210
2849.00,10215
2817.00,10220
2806.00,10225
2818.00,10230
2856.00,10235
2832.00,10240
2830.00,10245
2822.00,10250
2854.00,10255
2839.00,10260
2822.00,10265
2805.00,10270
2847.00,10275
2832.00,10280
2813.00,10285
2820.00,10290
2841.00,10295
2859.00,10300
2858.00,10305
2853.00,10310
2838.00,10315
2847.00,10320
2827.00,10325
2837.00,10330
2851.00,10335
2833.00,10340
2815.00,10345
2867.00,10350
2829.00,10355
2826.00,10360
2799.00,10365
2843.00,10370
2827.00,10375
2823.00,10380
2797.00,10385
2837.00,10390
2832.00,10395
2823.00,10400
2827.00,10405
2845.00,10410
2837.00,10415
2829.00,10420
2862.00,10425
2869.00,10430
2831.00,10435
2831.00,10440
2861.00,10445
2886.00,10450
2859.00,10455
2800.00,10460
2849.00,10465
2829.00,10470
2806.00,10475
2823.00,10480
2863.00,10485
2844.00,10490
2837.00,10495
2830.00,10500
2857.00,10505
2800.00,10510
2801.00,10515
2828.00,10520
2845.00,10525
2830.00,10530
2834.00,10535
2825.00,10540
2841.00,10545
2864.00,10550
2826.00,10555
2853.00,10560
2845.00,10565
2811.00,10570
2823.00,10575
2862.00,10580
2850.00,10585
2832.00,10590
2830.00,10595
2864.00,10600
2821.00,10605
2850.00,10610
2833.00,10615
2836.00,10620
2835.00,10625
2787.00,10630
2874.00,10635
2859.00,10640
2813.00,10645
2822.00,10650
2853.00,10655
2836.00,10660
2832.00,10665
2818.00,10670
2833.00,10675
2845.00,10680
2819.00,10685
2810.00,10690
2837.00,10695
2833.00,10700
2817.00,10705
2815.00,10710
2815.00,10715
2832.00,10720
2839.00,10725
2813.00,10730
2837.00,10735
2821.00,10740
2839.00,10745
2834.00,10750
2878.00,10755
2861.00,10760
2842.00,10765
2807.00,10770
2832.00,10775
2832.00,10780
2830.00,10785
2855.00,10790
2848.00,10795
2874.00,10800
2817.00,10805
2822.00,10810
2835.00,10815
2799.00,10820
2813.00,10825
2807.00,10830
2832.00,10835
2829.00,10840
2811.00,10845
2822.00,10850
2830.00,10855
2817.00,10860
2819.00,10865
2867.00,10870
2864.00,10875
2839.00,10880
2810.00,10885
2830.00,10890
2832.00,10895
2832.00,10900
2803.00,10905
2842.00,10910
2832.00,10915
2800.00,10920
2816.00,10925
2841.00,10930
2849.00,10935
2768.00,10940
2810.00,10945
2847.00,10950
2831.00,10955
2807.00,10960
2822.00,10965
2763.00,10970
2825.00,10975
2833.00,10980
2845.00,10985
2831.00,10990
2826.00,10995
2829.00,11000
2832.00,11005
2837.00,11010
2817.00,11015
2794.00,11020
2838.00,11025
2832.00,11030
2804.00,11035
2815.00,11040
2842.00,11045
2834.00,11050
2809.00,11055
2819.00,11060
2835.00,11065
2832.00,11070
2783.00,11075
2819.00,11080
2816.00,11085
2819.00,11090
2819.00,11095
2850.00,11100
2864.00,11105
2863.00,11110
2834.00,11115
2855.00,11120
2845.00,11125
2835.00,11130
2791.00,11135
2837.00,11140
2830.00,11145
2808.00,11150
2822.00,11155
2829.00,11160
2832.00,11165
2805.00,11170
2802.00,11175
2832.00,11180
2827.00,11185
2800.00,11190
2834.00,11195
2832.00,11200
2832.00,11205
2819.00,11210
2845.00,11215
2835.00,11220
2829.00,11225
2805.00,11230
2843.00,11235
2833.00,11240
2833.00,11245
2831.00,11250
2849.00,11255
2823.00,11260
2809.00,11265
2831.00,11270
2850.00,11275
2838.00,11280
2831.00,11285
2839.00,11290
2842.00,11295
2829.00,11300
2823.00,11305
2841.00,11310
2845.00,11315
2801.00,11320
2843.00,11325
2841.00,11330
2832.00,11335
2828.00,11340
2801.00,11345
2846.00,11350
2864.00,11355
2843.00,11360
2815.00,11365
2849.00,11370
2843.00,11375
2829.00,11380
2832.00,11385
2829.00,11390
2843.00,11395
2827.00,11400
2831.00,11405
2857.00,11410
2835.00,11415
2832.00,11420
2831.00,11425
2819.00,11430
2853.00,11435
2796.00,11440
2823.00,11445
2816.00,11450
2835.00,11455
2826.00,11460
2823.00,11465
2848.00,11470
2846.00,11475
2815.00,11480
2851.00,11485
2823.00,11490
2795.00,11495
2814.00,11500
2832.00,11505
2817.00,11510
2832.00,11515
2815.00,11520
2857.00,11525
2832.00,11530
2830.00,11535
2814.00,11540
2837.00,11545
2842.00,11550
2801.00,11555
2839.00,11560
2834.00,11565
2830.00,11570
2831.00,11575
2845.00,11580
2846.00,11585
2873.00,11590
2836.00,11595
2852.00,11600
2832.00,11605
2839.00,11610
2848.00,11615
2884.00,11620
2854.00,11625
2875.00,11630
2817.00,11635
2866.00,11640
2851.00,11645
2889.00,11650
2827.00,11655
2832.00,11660
2833.00,11665
2799.00,11670
2823.00,11675
2845.00,11680
2842.00,11685
2783.00,11690
2827.00,11695
2820.00,11700
2835.00,11705
2799.00,11710
2825.00,11715
2825.00,11720
2823.00,11725
2829.00,11730
2849.00,11735
2813.00,11740
2837.00,11745
2805.00,11750
2864.00,11755
2817.00,11760
2841.00,11765
2798.00,11770
2864.00,11775
2843.00,11780
2833.00,11785
2851.00,11790
2863.00,11795
2858.00,11800
2814.00,11805
2727.00,11810
2834.00,11815
2801.00,11820
2826.00,11825
2826.00,11830
2835.00,11835
2821.00,11840
2809.00,11845
2834.00,11850
2820.00,11855
2818.00,11860
2810.00,11865
2832.00,11870
2837.00,11875
2822.00,11880
2807.00,11885
2849.00,11890
2845.00,11895
2837.00,11900
2864.00,11905
2899.00,11910
2814.00,11915
2811.00,11920
2826.00,11925
2850.00,11930
2837.00,11935
2809.00,11940
2821.00,11945
2858.00,11950
2811.00,11955
2818.00,11960
2802.00,11965
2813.00,11970
2821.00,11975
2800.00,11980
2831.00,11985
2835.00,11990
2820.00,11995
2821.00,12000
2843.00,12005
2838.00,12010
2826.00,12015
2805.00,12020
2821.00,12025
2830.00,12030
2826.00,12035
2800.00,12040
2815.00,12045
2831.00,12050
2825.00,12055
2815.00,12060
2798.00,12065
2801.00,12070
2799.00,12075
2747.00,12080
2838.00,12085
2845.00,12090
2813.00,12095
2807.00,12100
2835.00,12105
2833.00,12110
2798.00,12115
2844.00,12120
2832.00,12125
2848.00,12130
2801.00,12135
2826.00,12140
2832.00,12145
2838.00,12150
2805.00,12155
2834.00,12160
2838.00,12165
2824.00,12170
2815.00,12175
2854.00,12180
2815.00,12185
2821.00,12190
2832.00,12195
2857.00,12200
2811.00,12205
2831.00,12210
2819.00,12215
2855.00,12220
2831.00,12225
2823.00,12230
2845.00,12235
2833.00,12240
2829.00,12245
2798.00,12250
2850.00,12255
2827.00,12260
2829.00,12265
2813.00,12270
2836.00,12275
2822.00,12280
2826.00,12285
2810.00,12290
2842.00,12295
2836.00,12300
2832.00,12305
2815.00,12310
2850.00,12315
2830.00,12320
2823.00,12325
2817.00,12330
2847.00,12335
2832.00,12340
2826.00,12345
2813.00,12350
2842.00,12355
2831.00,12360
2810.00,12365
2820.00,12370
2835.00,12375
2835.00,12380
2807.00,12385
2803.00,12390
2835.00,12395
2859.00,12400
2811.00,12405
2827.00,12410
2809.00,12415
2816.00,12420
2853.00,12425
2837.00,12430
2838.00,12435
2833.00,12440
2821.00,12445
2855.00,12450
2841.00,12455
2859.00,12460
2811.00,12465
2849.00,12470
2823.00,12475
2831.00,12480
2817.00,12485
2839.00,12490
2838.00,12495
2823.00,12500
2835.00,12505
2846.00,12510
2822.00,12515
2816.00,12520
2827.00,12525
2850.00,12530
2830.00,12535
2807.00,12540
2834.00,12545
2837.00,12550
2810.00,12555
2817.00,12560
2834.00,12565
2862.00,12570
2816.00,12575
2834.00,12580
2831.00,12585
2799.00,12590
2822.00,12595
2843.00,12600
2825.00,12605
2815.00,12610
2832.00,12615
2832.00,12620
2800.00,12625
2832.00,12630
2837.00,12635
2835.00,12640
2797.00,12645
2816.00,12650
2800.00,12655
2863.00,12660
2835.00,12665
2827.00,12670
2781.00,12675
2807.00,12680
2830.00,12685
2822.00,12690
2832.00,12695
2855.00,12700
2834.00,12705
2818.00,12710
2826.00,12715
2845.00,12720
2822.00,12725
2823.00,12730
2832.00,12735
2859.00,12740
2832.00,12745
2829.00,12750
2847.00,12755
2883.00,12760
2829.00,12765
2812.00,12770
2852.00,12775
2823.00,12780
2821.00,12785
2822.00,12790
2852.00,12795
2843.00,12800
2855.00,12805
2830.00,12810
2835.00,12815
2827.00,12820
2826.00,12825
2816.00,12830
2832.00,12835
2810.00,12840
2815.00,12845
2837.00,12850
2843.00,12855
2800.00,12860
2829.00,12865
2807.00,12870
2844.00,12875
2832.00,12880
2802.00,12885
2844.00,12890
2854.00,12895
2847.00,12900
2824.00,12905
2864.00,12910
2856.00,12915
2851.00,12920
2815.00,12925
2849.00,12930
2832.00,12935
2853.00,12940
2819.00,12945
2854.00,12950
2839.00,12955
2816.00,12960
2852.00,12965
2837.00,12970
2826.00,12975
2814.00,12980
2829.00,12985
2871.00,12990
2821.00,12995
2829.00,13000
2801.00,13005
2831.00,13010
2833.00,13015
2820.00,13020
2867.00,13025
2826.00,13030
2827.00,13035
2818.00,13040
2841.00,13045
2849.00,13050
2847.00,13055
2832.00,13060
2855.00,13065
2896.00,13070
2885.00,13075
2818.00,13080
2832.00,13085
2820.00,13090
2835.00,13095
2841.00,13100
2864.00,13105
2850.00,13110
2836.00,13115
2854.00,13120
2786.00,13125
2832.00,13130
2813.00,13135
2815.00,13140
2837.00,13145
2832.00,13150
2817.00,13155
2835.00,13160
2821.00,13165
2821.00,13170
2821.00,13175
2843.00,13180
2837.00,13185
2843.00,13190
2811.00,13195
2847.00,13200
2832.00,13205
2801.00,13210
2847.00,13215
2859.00,13220
2816.00,13225
2846.00,13230
2878.00,13235
2823.00,13240
2815.00,13245
2816.00,13250
2800.00,13255
2851.00,13260
2814.00,13265
2800.00,13270
2826.00,13275
2822.00,13280
2815.00,13285
2801.00,13290
2832.00,13295
2863.00,13300
2831.00,13305
2808.00,13310
2850.00,13315
2832.00,13320
2845.00,13325
2813.00,13330
2832.00,13335
2860.00,13340
2811.00,13345
2810.00,13350
2810.00,13355
2818.00,13360
2814.00,13365
2816.00,13370
2833.00,13375
2825.00,13380
2782.00,13385
2813.00,13390
2831.00,13395
2849.00,13400
2805.00,13405
2832.00,13410
2841.00,13415
2833.00,13420
2811.00,13425
2839.00,13430
2858.00,13435
2821.00,13440
2813.00,13445
2831.00,13450
2830.00,13455
2837.00,13460
2836.00,13465
2819.00,13470
2832.00,13475
2848.00,13480
2815.00,13485
2855.00,13490
2833.00,13495
2807.00,13500
2810.00,13505
2844.00,13510
2819.00,13515
2802.00,13520
2800.00,13525
2829.00,13530
2831.00,13535
2802.00,13540
2830.00,13545
2838.00,13550
2823.00,13555
2805.00,13560
2832.00,13565
2832.00,13570
2835.00,13575
2790.00,13580
2835.00,13585
2863.00,13590
2831.00,13595
2803.00,13600
2852.00,13605
2841.00,13610
2821.00,13615
2833.00,13620
2842.00,13625
2819.00,13630
2794.00,13635
2826.00,13640
2836.00,13645
2822.00,13650
2815.00,13655
2816.00,13660
2843.00,13665
2836.00,13670
2816.00,13675
2837.00,13680
2832.00,13685
2837.00,13690
2812.00,13695
2838.00,13700
2836.00,13705
2832.00,13710
2815.00,13715
2842.00,13720
2853.00,13725
2845.00,13730
2843.00,13735
2849.00,13740
2823.00,13745
2815.00,13750
2829.00,13755
2825.00,13760
2841.00,13765
2829.00,13770
2827.00,13775
2827.00,13780
2831.00,13785
2810.00,13790
2818.00,13795
2837.00,13800
2832.00,13805
2802.00,13810
2848.00,13815
2832.00,13820
2831.00,13825
2787.00,13830
2828.00,13835
2833.00,13840
2830.00,13845
2816.00,13850
2843.00,13855
2831.00,13860
2829.00,13865
2814.00,13870
2832.00,13875
2842.00,13880
2845.00,13885
2818.00,13890
2823.00,13895
2833.00,13900
2816.00,13905
2822.00,13910
2846.00,13915
2871.00,13920
2805.00,13925
2834.00,13930
2847.00,13935
2803.00,13940
2832.00,13945
2851.00,13950
2885.00,13955
2844.00,13960
2820.00,13965
2839.00,13970
2837.00,13975
2826.00,13980
2816.00,13985
2837.00,13990
2818.00,13995
2832.00,14000
2810.00,14005
2835.00,14010
2832.00,14015
2813.00,14020
2825.00,14025
2842.00,14030
2850.00,14035
2819.00,14040
2839.00,14045
2850.00,14050
2837.00,14055
2826.00,14060
2832.00,14065
2847.00,14070
2843.00,14075
2780.00,14080
2851.00,14085
2859.00,14090
2832.00,14095
2875.00,14100
2859.00,14105
2847.00,14110
2858.00,14115
2823.00,14120
2858.00,14125
2835.00,14130
2816.00,14135
2813.00,14140
2861.00,14145
2832.00,14150
2842.00,14155
2821.00,14160
2847.00,14165
2833.00,14170
2828.00,14175
2819.00,14180
2832.00,14185
2827.00,14190
2813.00,14195
2841.00,14200
2852.00,14205
2817.00,14210
2811.00,14215
2832.00,14220
2838.00,14225
2841.00,14230
2811.00,14235
2857.00,14240
2829.00,14245
2818.00,14250
2811.00,14255
2859.00,14260
2800.00,14265
2832.00,14270
2827.00,14275
2855.00,14280
2821.00,14285
2859.00,14290
2841.00,14295
2847.00,14300
2825.00,14305
2798.00,14310
2805.00,14315
2835.00,14320
2826.00,14325
2805.00,14330
2791.00,14335
2842.00,14340
2827.00,14345
2769.00,14350
2821.00,14355
2830.00,14360
2838.00,14365
2828.00,14370
2854.00,14375
2853.00,14380
2880.00,14385
2832.00,14390
2863.00,14395
2850.00,14400
2873.00,14405
2834.00,14410
2834.00,14415
2849.00,14420
2838.00,14425
2820.00,14430
2874.00,14435
2831.00,14440
2842.00,14445
2834.00,14450
2873.00,14455
2833.00,14460
2817.00,14465
2800.00,14470
2850.00,14475
2824.00,14480
2814.00,14485
2832.00,14490
2833.00,14495
2840.00,14500
2809.00,14505
2811.00,14510
2816.00,14515
2813.00,14520
2800.00,14525
2832.00,14530
2837.00,14535
2832.00,14540
2864.00,14545
2863.00,14550
2841.00,14555
2832.00,14560
2880.00,14565
2827.00,14570
2797.00,14575
2794.00,14580
2817.00,14585
2844.00,14590
2836.00,14595
2832.00,14600
2879.00,14605
2779.00,14610
2866.00,14615
2818.00,14620
2839.00,14625
2839.00,14630
2818.00,14635
2815.00,14640
2851.00,14645
2842.00,14650
2801.00,14655
2800.00,14660
2867.00,14665
2832.00,14670
2817.00,14675
2813.00,14680
2833.00,14685
2826.00,14690
2820.00,14695
2829.00,14700
2809.00,14705
2851.00,14710
2809.00,14715
2817.00,14720
2854.00,14725
2831.00,14730
2825.00,14735
2819.00,14740
2864.00,14745
2843.00,14750
2782.00,14755
2817.00,14760
2827.00,14765
2799.00,14770
2814.00,14775
2854.00,14780
2839.00,14785
2835.00,14790
2814.00,14795
2837.00,14800
2833.00,14805
2837.00,14810
2813.00,14815
2815.00,14820
2820.00,14825
2806.00,14830
2829.00,14835
2835.00,14840
2826.00,14845
2811.00,14850
2826.00,14855
2832.00,14860
2830.00,14865
2813.00,14870
2832.00,14875
2842.00,14880
2835.00,14885
2833.00,14890
2846.00,14895
2833.00,14900
2835.00,14905
2817.00,14910
2828.00,14915
2833.00,14920
2809.00,14925
2810.00,14930
2846.00,14935
2832.00,14940
2821.00,14945
2800.00,14950
2846.00,14955
2832.00,14960
2816.00,14965
2851.00,14970
2843.00,14975
2833.00,14980
2802.00,14985
2817.00,14990
2845.00,14995
2821.00,15000
2810.00,15005
2833.00,15010
2838.00,15015
2823.00,15020
2795.00,15025
2842.00,15030
2862.00,15035
2817.00,15040
2833.00,15045
2862.00,15050
2846.00,15055
2849.00,15060
2832.00,15065
2832.00,15070
2832.00,15075
2832.00,15080
2802.00,15085
2853.00,15090
2835.00,15095
2838.00,15100
2826.00,15105
2832.00,15110
2818.00,15115
2802.00,15120
2857.00,15125
2835.00,15130
2832.00,15135
2803.00,15140
2810.00,15145
2832.00,15150
2827.00,15155
2827.00,15160
2800.00,15165
2829.00,15170
2827.00,15175
2801.00,15180
2854.00,15185
2837.00,15190
2852.00,15195
2827.00,15200
2842.00,15205
2833.00,15210
2832.00,15215
2829.00,15220
2821.00,15225
2832.00,15230
2816.00,15235
2831.00,15240
2835.00,15245
2873.00,15250
2810.00,15255
2825.00,15260
2854.00,15265
2826.00,15270
2823.00,15275
2833.00,15280
2826.00,15285
2827.00,15290
2803.00,15295
2854.00,15300
2831.00,15305
2819.00,15310
2808.00,15315
2823.00,15320
2822.00,15325
2805.00,15330
2794.00,15335
2843.00,15340
2832.00,15345
2826.00,15350
2806.00,15355
2846.00,15360
2837.00,15365
2823.00,15370
2818.00,15375
2847.00,15380
2838.00,15385
2827.00,15390
2822.00,15395
2839.00,15400
2833.00,15405
2785.00,15410
2858.00,15415
2818.00,15420
2903.00,15425
2843.00,15430
2861.00,15435
2826.00,15440
2830.00,15445
2825.00,15450
2826.00,15455
2811.00,15460
2844.00,15465
2821.00,15470
2847.00,15475
2861.00,15480
2826.00,15485
2821.00,15490
2841.00,15495
2832.00,15500
2827.00,15505
2795.00,15510
2833.00,15515
2826.00,15520
2816.00,15525
2849.00,15530
2833.00,15535
2832.00,15540
2823.00,15545
2868.00,15550
2868.00,15555
2843.00,15560
2830.00,15565
2859.00,15570
2843.00,15575
2811.00,15580
2847.00,15585
2857.00,15590
2880.00,15595
2787.00,15600
2837.00,15605
2853.00,15610
2866.00,15615
2799.00,15620
2890.00,15625
2835.00,15630
2815.00,15635
2818.00,15640
2830.00,15645
2832.00,15650
2830.00,15655
2804.00,15660
2823.00,15665
2829.00,15670
2822.00,15675
2806.00,15680
2843.00,15685
2841.00,15690
2813.00,15695
2818.00,15700
2842.00,15705
2844.00,15710
2834.00,15715
2838.00,15720
2834.00,15725
2850.00,15730
2865.00,15735
2800.00,15740
2832.00,15745
2880.00,15750
2839.00,15755
2873.00,15760
2867.00,15765
2851.00,15770
2819.00,15775
2851.00,15780
2910.00,15785
2859.00,15790
2810.00,15795
2843.00,15800
2826.00,15805
2828.00,15810
2814.00,15815
2819.00,15820
2830.00,15825
2818.00,15830
2823.00,15835
2819.00,15840
2838.00,15845
2824.00,15850
2831.00,15855
2851.00,15860
2855.00,15865
2847.00,15870
2839.00,15875
2875.00,15880
2847.00,15885
2878.00,15890
2823.00,15895
2837.00,15900
2870.00,15905
2827.00,15910
2846.00,15915
2835.00,15920
2846.00,15925
2838.00,15930
2829.00,15935
2816.00,15940
2822.00,15945
2746.00,15950
2813.00,15955
2832.00,15960
2822.00,15965
2803.00,15970
2846.00,15975
2823.00,15980
2834.00,15985
2826.00,15990
2842.00,15995
2844.00,16000
2848.00,16005
2819.00,16010
2846.00,16015
2816.00,16020
2815.00,16025
2832.00,16030
2874.00,16035
2822.00,16040
2783.00,16045
2828.00,16050
2835.00,16055
2831.00,16060
2807.00,16065
2838.00,16070
2835.00,16075
2864.00,16080
2803.00,16085
2850.00,16090
2831.00,16095
2801.00,16100
2854.00,16105
2845.00,16110
2833.00,16115
2820.00,16120
2817.00,16125
2837.00,16130
2816.00,16135
2836.00,16140
2821.00,16145
2837.00,16150
2831.00,16155
2798.00,16160
2823.00,16165
2833.00,16170
2822.00,16175
2770.00,16180
2817.00,16185
2827.00,16190
2851.00,16195
2814.00,16200
2800.00,16205
2830.00,16210
2832.00,16215
2816.00,16220
2854.00,16225
2860.00,16230
2818.00,16235
2805.00,16240
2847.00,16245
2835.00,16250
2864.00,16255
2796.00,16260
2854.00,16265
2833.00,16270
2827.00,16275
2841.00,16280
2852.00,16285
2839.00,16290
2832.00,16295
2832.00,16300
2860.00,16305
2810.00,16310
2832.00,16315
2839.00,16320
2833.00,16325
2819.00,16330
2814.00,16335
2861.00,16340
2830.00,16345
2832.00,16350
2803.00,16355
2856.00,16360
2840.00,16365
2852.00,16370
2822.00,16375
2829.00,16380
2837.00,16385
2818.00,16390
2823.00,16395
2849.00,16400
2843.00,16405
2832.00,16410
2801.00,16415
2863.00,16420
2843.00,16425
2832.00,16430
2843.00,16435
2814.00,16440
2832.00,16445
2811.00,16450
2831.00,16455
2832.00,16460
2830.00,16465
2799.00,16470
2838.00,16475
2835.00,16480
2817.00,16485
2802.00,16490
2835.00,16495
2818.00,16500
2845.00,16505
2813.00,16510
2835.00,16515
2832.00,16520
2826.00,16525
2827.00,16530
2847.00,16535
2831.00,16540
2851.00,16545
2839.00,16550
2839.00,16555
2813.00,16560
2819.00,16565
2852.00,16570
2827.00,16575
2861.00,16580
2812.00,16585
2813.00,16590
2846.00,16595
2836.00,16600
2806.00,16605
2843.00,16610
2831.00,16615
2797.00,16620
2790.00,16625
2837.00,16630
2813.00,16635
2832.00,16640
2799.00,16645
2864.00,16650
2829.00,16655
2828.00,16660
2802.00,16665
2846.00,16670
2833.00,16675
2825.00,16680
2807.00,16685
2854.00,16690
2811.00,16695
2821.00,16700
2827.00,16705
2848.00,16710
2843.00,16715
2796.00,16720
2843.00,16725
2847.00,16730
2827.00,16735
2787.00,16740
2850.00,16745
2815.00,16750
2816.00,16755
2785.00,16760
2864.00,16765
2846.00,16770
2845.00,16775
2814.00,16780
2857.00,16785
2827.00,16790
2817.00,16795
2840.00,16800
2837.00,16805
2832.00,16810
2821.00,16815
2814.00,16820
2846.00,16825
2836.00,16830
2822.00,16835
2834.00,16840
2837.00,16845
2847.00,16850
2813.00,16855
2832.00,16860
2842.00,16865
2832.00,16870
2832.00,16875
2832.00,16880
2835.00,16885
2843.00,16890
2832.00,16895
2837.00,16900
2831.00,16905
2829.00,16910
2816.00,16915
2887.00,16920
2809.00,16925
2819.00,16930
2832.00,16935
2896.00,16940
2827.00,16945
2809.00,16950
2810.00,16955
2833.00,16960
2834.00,16965
2810.00,16970
